WBHP:K-3H,2023-09-09 00:00:00.000,K3H_WBHP1,187.17,5.0,188.53691,184.47217,186.97699,187.61043,184.09563,182.56685,184.05028,183.79134,188.15327,185.7108,186.92958,185.59671,190.47998,178.97646,189.29808,189.85782,187.18388,182.77512,190.39546,186.70575,191.48463,190.64421,185.82088,181.12367,183.26514,190.70544,189.47128,193.88885,183.65881,172.68457,185.16483,188.12257,185.21872,189.6094,187.89035,190.9064,184.89929,185.81989,187.18443,184.69394,187.88313,186.32082,187.70294,186.42438,187.42844,180.9808,184.06012,185.35655,185.52837,187.62117,185.28064,187.38986,189.24315,183.30684,188.6165,184.2563,189.75414,190.33592,189.66568,186.21304,187.0713,181.71918,188.87502,187.06511,187.13045,181.53783,185.5244,186.56294,185.40242,189.3187,180.16139,186.43202,190.84041,187.0305,184.46056,177.65613,187.8076,186.12843,178.92119,191.107,184.90985,187.8478,189.35547,190.1839,185.6793,189.63988,183.33229,187.01479,185.07034,179.68239,188.0221,187.39447,186.30417,188.90723,185.47084,187.11906,187.29272,186.35526,188.31596,188.37062,186.55757,187.36594,186.36426,184.75452,186.27296,187.77611,184.24509,189.05446,182.44582,186.9829,182.23396,187.84554,186.7601,186.09105,187.24065,184.50255,185.4252,184.8205,187.07816,183.67654,180.05629,185.23265,185.653,189.97272,187.04692,189.79594,188.72643,186.15317,186.40271,186.10884,182.57173,181.6141,188.33636,179.00502,183.6521,185.70232,188.23572,182.03651,187.85999,185.9063,183.14677,183.49698,186.48001,191.57568,185.75624,182.44725,183.62311,183.47453,186.24368,184.38165,182.03603,189.23181,187.32227,186.04224,182.95247,186.54486,188.84743,185.61911,189.50035,184.00127,188.96774,184.94034,180.54826,186.88269,184.32622,186.36319,185.98715,184.74434,191.00752,187.7726,173.23839,180.05638,189.19373,182.63162,182.99388,186.78456,188.32196,190.3065,184.89865,185.35378,183.66934,185.28323,181.61542,186.69626,189.54845
WBHP:K-3H,2024-02-10 00:00:00.000,K3H_WBHP2,186.7,5.0,189.87209,188.4437,188.09103,189.31523,187.73006,188.25076,186.99464,186.60414,190.90923,187.74246,187.9748,190.43219,190.74551,188.76965,191.90955,191.37555,190.40608,190.02783,192.1177,188.52678,193.3496,192.13116,189.19785,186.70747,189.56842,192.97142,191.05135,195.1614,191.61243,184.6183,186.37985,188.94865,188.3398,192.15015,189.63861,193.24773,189.63503,188.53082,189.61493,185.81436,188.95604,188.2997,189.45633,188.3546,189.9101,187.84705,187.36937,189.49448,187.44225,189.0543,187.07764,188.41737,191.93967,188.71437,189.8454,189.44768,191.64691,194.57756,190.54828,187.93034,187.83351,188.5769,189.9724,190.78938,189.38875,187.4532,186.40211,187.9912,187.84523,190.5548,190.41562,189.31906,192.16565,189.07127,187.74617,186.02829,188.47035,188.7485,187.31268,192.69243,191.16751,190.89125,190.08643,191.16011,189.51059,192.37811,185.43315,188.3881,191.01756,190.08614,192.54613,188.26245,187.38031,191.8954,186.90189,189.26285,187.9492,187.4535,190.9452,191.48315,187.8761,188.0679,191.04527,188.01042,190.02518,189.45706,187.30537,190.39241,186.66913,189.141,189.13821,189.26738,188.55586,190.2056,188.43683,191.82397,186.66663,188.266,189.19627,188.3945,187.53688,187.48987,188.38185,191.15096,189.24611,190.62585,189.92186,188.36235,187.48248,188.26262,182.3993,188.21634,189.80157,187.96404,188.54913,187.31572,189.91913,183.7236,192.33014,188.58328,188.87299,189.01836,187.58144,192.44542,190.12585,189.82501,189.57869,189.83134,188.97066,187.28047,188.4016,190.94566,188.74382,191.79773,187.8459,190.42416,191.17647,189.61522,194.58034,188.67126,191.69376,188.13698,188.7642,189.29465,185.10097,187.88127,187.60739,186.81137,193.16557,188.66469,185.51884,187.19093,191.92334,188.43462,189.65031,189.2847,189.53786,191.01881,189.42523,186.90936,189.90721,186.77022,186.42706,187.76022,190.90718
WBHP:K-4H,2023-09-10 00:00:00.000,K4H_WBHP1,187.76,5.0,190.23102,187.41711,187.55492,188.16911,186.9,187.13507,186.68263,185.3243,190.06161,186.92354,187.00972,189.69537,189.92523,186.21951,190.93832,191.07489,189.65794,188.36826,191.91505,188.30318,191.90958,191.78134,189.02092,185.20044,188.96571,191.9501,190.00427,194.78342,187.44037,176.1853,185.92343,189.24324,187.45314,189.84679,189.02023,191.93434,186.53407,187.77217,188.22987,185.84879,189.0585,187.94527,187.82817,187.30334,189.62555,187.13606,186.93777,188.32947,186.25165,187.72137,186.26244,188.61766,191.40096,187.05307,189.8374,189.3445,191.10106,193.91019,190.51035,187.98228,188.21248,186.4024,188.41812,189.86871,188.78534,186.70547,185.89574,187.90298,187.0323,189.81978,188.37639,187.99226,191.74132,187.83124,186.85242,185.0254,188.25008,187.54204,186.72968,192.52788,189.84724,190.14046,188.45813,190.71002,188.77187,191.47888,185.4858,188.39938,189.19218,188.60573,190.6625,188.49324,187.14125,190.69711,186.01009,187.78976,188.06294,186.73586,190.26085,188.37953,187.80414,187.83739,190.15205,187.078,189.10242,188.7742,186.63603,189.6519,186.74591,189.09448,189.06442,188.75043,187.2444,190.0058,187.61308,189.12213,186.25534,187.91519,189.15427,186.52783,184.14113,185.9687,187.68587,190.32779,188.2219,190.84222,190.11601,186.88663,186.77737,187.55933,183.53131,187.33026,189.71228,187.69911,187.65132,186.47562,188.94417,184.31131,190.15587,187.47192,187.26729,188.42426,187.58635,191.39279,189.20966,188.82613,188.71008,188.36569,187.17319,185.43959,187.84985,190.10739,188.21687,191.38129,186.84053,188.63326,190.22455,187.73772,193.5546,187.47113,191.03375,187.46027,187.55931,189.37314,184.54684,187.16954,187.43242,186.15256,192.32645,188.55367,181.62543,187.19234,190.29277,187.28497,189.32684,186.7773,188.50667,190.6425,189.23491,186.4448,189.39592,186.26163,183.80925,187.23163,189.66447
WBHP:K-4H,2024-02-10 00:00:00.000,K4H_WBHP2,186.94,5.0,189.78036,187.11052,187.0667,188.30888,186.83745,187.34799,186.27147,184.77483,190.56061,187.0631,186.53726,190.0066,190.01207,186.929,191.96967,191.06848,189.96469,188.29837,192.22551,188.02177,192.38802,191.2703,189.08351,185.82143,189.03111,192.73816,189.76503,194.8405,189.62852,182.84155,185.34799,188.8535,187.24161,190.16171,189.571,192.3358,186.57394,188.43234,189.24005,185.40892,189.09523,188.14717,187.3564,187.89041,189.96552,187.12862,186.24527,188.60945,185.9153,187.83766,186.35968,188.33826,191.93379,186.84262,189.79128,189.63753,191.28726,194.31796,190.61314,188.1544,187.586,186.55232,188.53044,190.17178,188.58037,186.38779,185.68382,187.81746,186.8405,190.1191,189.5992,187.84174,191.6707,187.9714,187.02583,184.52434,188.12122,188.04092,186.52437,192.5675,190.45584,190.13022,187.73381,190.7022,189.04044,191.80125,185.366,187.9682,190.44551,189.32458,190.68448,188.65213,186.47906,191.83995,185.88821,188.13963,188.13997,186.72173,190.36263,189.10132,187.79774,187.60692,190.56866,187.47115,189.26169,189.15182,186.55154,190.26859,186.95973,189.00746,188.73083,189.21599,186.96103,190.50568,187.6726,190.97942,186.3153,187.6533,189.03331,187.00656,185.33487,186.01427,187.89572,190.29713,188.90543,189.92397,189.99889,187.09288,186.49544,187.28618,181.34053,187.57664,189.80139,188.14517,187.8768,186.66516,189.42444,183.27002,191.19008,187.12404,187.33029,188.26796,187.56383,191.54326,189.98167,189.49086,188.9912,188.9416,188.2012,185.02882,187.95242,190.4807,188.47806,191.64085,187.08513,190.16614,190.62457,187.85872,193.73103,187.66153,191.71733,187.43233,188.26344,189.09427,183.54372,186.83292,187.29001,186.36351,191.79344,188.37749,183.97574,187.54698,190.60492,187.50798,189.46765,187.79472,188.9864,190.57056,189.45358,186.15462,189.92409,186.1275,184.69011,186.96872,189.21199
WBHP:K-4H,2024-09-09 00:00:00.000,K4H_WBHP3,185.1,5.0,188.90295,186.26273,186.05931,188.1839,186.18568,186.61688,185.53432,183.60599,190.1986,186.35799,185.57703,189.94308,189.8756,185.88902,191.77632,191.0218,189.42676,187.37001,192.55278,188.0328,192.32224,190.98499,188.89331,184.88457,188.64845,192.56358,189.2569,195.60745,189.05804,177.87958,183.82596,188.11795,186.42075,189.3874,188.80457,192.44287,185.79419,188.0512,188.33058,184.51236,188.6554,187.4087,187.24208,187.08018,189.65388,186.26051,185.45924,187.86813,184.9614,186.65884,185.53545,187.448,192.16034,185.84505,189.66693,189.33617,191.54518,194.67981,190.7138,187.86475,186.98067,185.93341,187.88782,190.33882,188.2223,185.60204,185.07779,187.18805,186.38602,190.64923,187.90436,187.14151,191.733,187.04158,186.30722,183.22289,187.88298,187.4005,186.04997,192.47252,190.05342,189.49779,187.4632,190.50626,188.6617,191.83499,184.29619,187.67915,190.02246,188.68239,190.43887,188.1835,185.66072,191.6195,185.09435,187.53688,186.81335,185.50099,189.90532,188.501,187.43192,187.0722,190.37163,186.41959,188.62077,188.99261,186.1555,189.6055,185.68117,188.48837,188.16351,188.567,186.52586,189.65007,187.64136,190.43826,185.50912,187.32646,188.69705,185.90535,183.89853,184.6355,187.34567,189.81567,188.52357,189.86572,189.54587,186.35023,186.09012,186.80457,179.78549,186.50061,189.34544,187.02428,187.66171,185.89035,188.9063,182.45891,190.91684,186.97159,186.23412,187.23737,186.82428,192.01553,189.44676,189.25241,188.95686,187.6964,187.26443,183.52362,187.15062,190.4182,188.14355,191.3772,186.40378,189.22273,190.53632,187.2499,193.77666,186.86562,192.22098,186.95207,186.8176,188.6968,182.28177,186.12445,185.8538,185.54047,192.07278,187.60019,181.39047,186.85162,190.46132,186.08478,189.03542,186.93143,188.4357,190.48175,188.67447,184.67589,189.77473,184.99356,182.39713,186.1614,188.60634
WBHP:K-4H,2025-11-04 00:00:00.000,K4H_WBHP4,186.93,4.0,190.99086,188.19852,187.64473,189.14633,186.87355,187.56369,186.4042,184.48752,191.98436,187.17545,186.9843,191.33897,191.6678,186.6213,194.82092,193.42003,191.06601,189.12431,195.91994,189.37524,195.7266,192.62413,190.96025,185.06966,190.44429,195.68118,191.49873,200.26707,191.66475,177.95679,184.23476,189.1126,188.67903,191.8439,190.71535,195.03802,186.81133,189.06018,190.13092,185.45737,190.19063,188.72878,189.27348,188.16443,191.72015,187.1961,187.41718,188.94289,185.95767,188.36017,186.6203,189.52264,195.19072,187.20631,191.82889,190.97,194.23384,198.02502,192.83836,189.12552,189.04402,187.05911,189.7834,192.57846,190.34235,187.08438,185.40172,188.38593,187.79836,192.85973,190.26561,189.30124,194.78212,188.1268,186.92044,183.73254,189.46405,189.08687,187.19112,195.44226,192.59651,191.88698,189.7033,192.36751,189.95505,194.31407,184.74191,190.8002,192.318,191.37663,193.16554,190.01822,187.24028,194.16057,185.96321,189.07458,187.71239,186.19847,191.52327,190.53534,189.40567,187.6711,192.71419,187.9203,190.18393,190.9812,187.84047,191.90118,186.01665,190.33914,190.40607,190.13458,187.85738,191.51883,188.56888,192.7743,186.00877,188.21796,190.4176,187.27666,185.15753,185.73293,190.8743,191.59097,190.31294,193.03275,191.01764,187.92265,187.40039,187.68271,179.90869,188.06108,190.41574,188.55502,188.72527,186.4073,190.0879,181.96422,194.05827,188.01263,186.95891,188.07884,187.29166,194.95047,191.2171,191.16808,190.98541,190.47005,188.72615,184.63515,188.36122,192.45758,189.37611,193.93059,187.93393,191.40295,193.43275,189.77017,196.2033,188.40132,195.3359,187.57086,187.77477,190.78542,182.67801,187.29529,186.68274,186.30823,195.85161,188.81476,181.78372,187.8938,192.28308,186.64656,191.33427,189.09227,190.38734,192.37862,190.02025,185.4706,191.84738,185.47415,184.34734,186.97974,191.04532
WBHP:O-1H_T2,2024-09-08 00:00:00.000,O1H_T2_WBHP1,184.46,5.0,189.70879,188.99591,188.3024,190.18379,187.82867,188.13823,187.25647,186.71906,192.20087,188.00754,188.38417,191.29166,190.59064,188.82019,192.4858,192.49852,190.3598,190.9491,193.15137,189.28426,194.5755,193.09152,190.16255,186.51144,190.49252,194.6791,191.76721,196.80966,193.7191,185.48143,186.73123,188.44429,189.27376,194.9987,190.0442,195.9026,189.01302,189.40236,190.84735,185.53249,189.3614,188.89813,189.41821,188.89667,190.55473,188.49054,187.97842,189.63419,186.60341,189.55496,187.31145,188.8869,192.95454,188.3739,191.95207,189.80083,192.39066,195.51723,191.65625,188.32059,188.61516,188.79778,190.42233,192.5176,190.27943,188.72887,188.77266,188.14455,188.4678,191.61972,190.47643,189.97888,193.50275,189.924,188.0942,185.0305,188.83406,189.55946,187.8282,193.76758,191.56195,192.72552,190.8815,192.99188,189.9088,193.49126,185.2382,189.52464,192.28882,191.00134,193.3167,189.54253,190.61241,192.51521,187.69925,189.82971,189.10733,187.18875,191.73819,192.06375,188.39214,187.59117,192.0916,189.9296,190.493,190.36285,188.3948,191.03543,186.17221,189.24399,191.06139,189.48744,189.06435,190.08794,189.26498,192.95717,187.10732,188.62689,190.29424,189.38504,188.45447,188.21597,190.11917,191.72797,189.77039,192.66435,190.1673,189.40096,188.288,189.60374,183.42598,189.26807,189.75026,188.49571,188.9761,187.55676,190.20755,183.342,193.55412,189.04439,188.59387,189.77924,187.83449,193.79576,190.44814,190.6284,190.50159,190.19441,189.80292,186.86151,189.23544,191.89236,189.52406,192.84355,188.49353,193.33994,191.94441,190.93842,195.38197,188.90814,192.43604,187.53409,188.7997,189.97832,183.83743,189.24567,187.25941,186.95636,195.04092,188.34827,186.84198,187.90858,192.55055,187.824,190.29312,189.6974,190.17363,191.64328,189.74615,187.23193,190.97879,186.32933,186.10033,188.02477,191.10158
WBHP:O-1H_T2,2025-11-04 00:00:00.000,O1H_T2_WBHP2,186.16,4.0,192.74452,190.9298,189.37386,192.36293,188.21503,190.26163,187.78125,187.1418,192.91125,189.06798,189.76607,193.01907,192.99976,189.20056,195.13434,194.4675,191.77286,193.48459,196.67055,191.2164,197.0534,194.72441,192.74663,186.58565,191.95404,197.36705,193.6587,202.85724,194.97365,186.6396,187.14636,189.64426,190.47052,196.1448,192.18472,197.34848,190.43143,190.5521,191.59055,186.83727,191.303,189.69643,194.70113,190.15416,192.86684,188.8475,189.85571,190.74988,187.77147,191.06325,188.40765,190.12569,195.61629,190.02333,193.14014,191.60393,195.48242,198.61375,193.01207,189.43143,190.08704,189.5331,192.64268,194.82564,192.58577,189.61348,187.0047,189.37534,189.50754,193.9552,193.01688,191.2701,196.91565,190.29428,188.89268,185.64893,190.35893,190.76004,189.00449,196.6773,194.94365,194.35524,193.70322,194.22014,191.01668,196.4331,185.70105,192.69281,194.38773,193.32057,196.28229,190.61638,191.63072,194.90952,188.26639,190.93277,188.04678,189.07419,192.48958,193.73486,190.70395,188.36407,193.98781,190.66875,191.62115,192.16406,189.81308,192.84843,187.41724,190.60356,192.20535,190.73149,190.932,192.29256,190.3777,195.02823,187.83804,189.62236,191.49971,190.13423,189.95897,189.43858,191.74684,193.7579,191.98593,196.09236,191.9867,190.67346,189.80133,190.5445,185.86057,190.83401,192.09732,190.7395,189.83258,187.8889,191.16255,182.94351,196.0543,190.81343,190.44418,191.5769,188.15047,196.51086,192.47359,192.26863,192.45277,192.90443,191.12029,188.50316,190.70848,193.80728,189.7,195.03836,188.80418,192.95563,194.17407,192.72961,198.12625,190.50298,195.26599,188.58862,189.82843,192.49945,184.29817,189.057,188.89294,187.28421,198.9964,189.85663,187.21465,188.87111,194.28918,189.6048,192.43259,191.43665,191.92336,193.54219,191.29552,188.13426,192.84174,187.68402,188.27702,189.13527,193.04695
WBHP:O-2H_T3,2023-09-10 00:00:00.000,O2H_T3_WBHP1,184.49,5.0,187.72542,186.57909,185.86478,187.6896,186.188,186.32234,186.0302,184.66716,188.34941,185.48274,185.85133,188.77086,188.34167,186.88965,189.1148,188.85371,187.4541,188.33495,189.31741,186.24872,190.49957,188.5283,187.1189,184.27081,187.07298,190.32352,188.90431,192.32837,188.59105,183.55107,184.59413,186.30734,187.27835,189.84164,187.29185,191.11159,186.3333,185.85326,186.74527,183.697,186.29152,186.74786,186.73033,185.67172,187.11432,185.35204,185.805,186.7979,184.6238,187.94055,184.76236,186.22676,188.7805,186.15602,188.5988,186.52884,189.12476,191.44603,188.77438,185.16325,186.41258,185.92815,187.42043,187.72568,187.16869,185.7387,184.208,185.50441,185.64275,187.91278,187.67574,187.08562,191.27153,187.26234,184.94978,184.57974,185.85747,186.19537,185.25484,189.92877,188.18515,188.93553,188.06664,189.51952,187.67316,189.31908,184.17998,186.73216,188.17526,187.78851,189.6481,186.24002,186.72061,189.98787,184.90797,186.53242,185.37437,185.14655,188.42885,188.33629,185.3636,185.44759,188.2112,186.30937,187.9982,187.05307,185.44,187.2818,183.81738,186.71527,187.50418,186.78262,186.4204,187.19275,186.79713,188.73012,185.4441,185.94864,187.12575,186.70508,185.7451,185.96501,185.72227,188.59848,186.3558,190.33289,187.14137,186.05649,185.54034,187.28674,181.6301,186.19597,186.85126,185.94014,185.7818,184.9402,187.0386,182.26025,189.40988,186.97037,186.1687,187.95055,185.23177,190.6986,187.03406,188.22765,187.15273,187.77342,186.65921,185.29347,186.00874,187.9641,185.90874,188.66145,185.34148,188.03923,188.02298,188.11154,191.83362,186.14017,188.80751,185.23062,187.23631,188.0182,182.69948,186.73087,185.16077,184.52266,191.02246,186.14008,184.63927,185.29385,189.39052,185.64526,187.3236,186.88179,186.89279,188.22946,186.78694,185.07104,187.37694,184.50153,184.99606,186.45175,187.9058
WBHP:O-2H_T3,2024-02-11 00:00:00.000,O2H_T3_WBHP2,183.4,5.0,186.76436,186.25722,185.44452,186.78586,185.06024,186.22604,184.4373,184.08559,192.56844,185.08313,186.33076,187.84991,187.35233,188.84418,189.21916,192.79361,187.37529,188.03166,189.3717,185.86545,190.65218,188.46432,186.78214,184.0283,187.00029,192.74998,189.72021,192.12347,188.8715,183.1774,183.8647,185.98328,185.99284,189.87202,187.20914,190.1812,186.12262,185.92361,187.79028,183.12529,186.11206,185.69069,187.40558,185.67056,186.96582,185.06737,184.85078,186.76282,184.46751,186.57481,184.46117,185.73709,189.07404,185.91974,187.55559,187.45578,190.04099,191.67882,187.76065,185.07239,185.60767,185.82166,187.35709,188.75343,186.86662,185.30006,184.79971,185.18358,185.50188,188.06296,187.50696,187.96982,190.25537,186.15242,184.81532,183.07935,185.66615,187.1423,185.15784,190.02402,188.17276,189.04764,188.00832,189.52965,187.61412,189.49547,182.73883,186.01614,188.58499,187.62755,190.68001,186.93283,186.4808,189.21024,184.70607,186.58383,184.98058,184.78018,188.14767,188.61995,185.13763,185.15247,188.34846,186.25427,186.89249,186.91156,185.2169,187.45345,183.47482,186.4819,187.03072,186.8438,185.98283,186.95699,186.87868,189.07768,184.14871,186.79987,187.04611,186.30634,185.40767,185.47813,185.54776,188.43181,186.41013,189.6588,186.89388,185.99844,185.2289,186.11275,180.93654,186.08,187.34901,185.69029,185.65703,184.71524,187.99458,181.215,189.76292,186.8174,186.18681,187.67183,184.96161,191.17259,188.08963,187.28339,187.18141,187.30453,186.4498,184.59366,185.80127,188.2423,185.91093,188.73221,185.2236,187.92169,189.34583,191.06982,192.84802,185.96046,189.13704,184.8243,186.13998,186.61702,181.58815,185.57889,184.91876,184.22054,191.5444,185.9022,185.34743,184.84427,189.41087,186.12827,186.99727,186.50575,186.98936,188.09837,186.63942,185.51463,188.61136,184.39029,183.92549,185.00752,188.3256
WBHP:O-2H_T3,2024-09-08 00:00:00.000,O2H_T3_WBHP3,182.57,5.0,187.42361,186.66707,185.76622,187.39937,185.32915,185.85577,184.83331,184.26268,188.9909,185.59996,185.75793,188.64941,190.32106,186.41444,190.31372,189.74681,188.05042,188.63516,190.87439,186.47731,191.94597,189.2679,187.6306,184.16342,187.76099,191.99393,189.35071,194.21895,190.11359,183.24731,183.78928,186.36932,186.56752,191.03052,187.82594,191.49017,187.5975,186.65332,187.73254,183.5222,186.89807,186.34357,187.15964,186.33382,188.91612,185.51439,185.43071,189.94328,184.349,187.07983,184.89795,186.44385,190.63475,186.22127,189.4333,187.3343,190.18492,193.00697,188.6323,185.66592,186.02621,186.39577,188.12607,189.98555,187.7088,185.63005,184.04805,185.65485,186.03752,189.11671,188.39377,188.77495,192.18796,186.67941,185.17514,184.1151,186.3641,186.96974,185.4465,191.22037,189.32886,189.77159,188.30698,190.28448,187.40053,190.73302,182.64838,186.9408,189.75572,188.45175,191.83041,187.62418,187.04517,190.35918,185.06857,187.46848,185.19481,185.0407,188.84026,189.64987,186.79565,185.55786,189.41716,186.72995,187.40536,187.76898,185.50116,188.37405,183.87738,186.90607,187.6995,187.31279,186.65587,187.86273,186.48979,190.24617,184.43802,185.93001,187.78923,185.74815,186.0138,185.63615,185.9554,189.14311,187.11426,189.6543,187.626,186.6244,185.80716,186.61003,179.24693,186.69727,187.44742,186.12816,186.41148,185.0121,187.66382,183.58844,191.03006,186.26045,186.40729,187.1277,185.30417,190.74487,187.84256,187.93391,188.14413,188.10846,187.09721,184.56465,186.1317,189.29749,186.55415,191.06909,185.61452,188.7519,189.52417,187.90002,192.89046,186.53242,190.34076,185.26625,186.52702,187.44884,181.49393,186.03217,185.33626,184.545,192.08296,186.20284,184.30612,185.3971,190.25662,186.84335,187.9317,187.23705,187.73813,190.00629,187.25426,184.78195,188.51273,184.13399,184.74298,185.35745,188.30324
